text_id	word_id	word	surprisal	surprisal_buggy
2	16	taxpayers	6.3347015380859375	5.26013
2	17	who	3.090861262753606	4.1538625
2	18	care	7.308312409557402	7.3099766
2	19	about	0.18518133403267711	0.1949465
2	20	education	5.650789439678192	5.0668364
2	21	and	1.2816728547913954	1.8647499
2	22	other	4.884273272182327	4.885153
2	23	vital	4.017211019294336	4.016611
2	24	services.	1.976548746228218	1.8102305
2	25	But	1.2551048342138529	1.4005433
2	26	it's	3.637966844253242	3.6595335
2	27	far	4.262406791560352	4.250162
2	28	from	0.7236442705034278	0.7358352
2	29	clear	1.391234545968473	1.3805698
2	30	that	0.42152846651151776	0.42782706
2	31	the	1.78366464888677	1.7882142
2	32	law	1.7355615496635437	1.6296322
2	33	can	4.312848413363099	4.3981624
2	34	even	3.3360082217259333	3.3560584
2	35	be	1.0938893037382513	1.0944502
2	36	credited	7.361135575920343	7.3553867
2	37	with	0.2999187866807915	0.30565432
2	38	a	3.861886152124498	3.8621414
2	39	reduction	2.8428658535704017	2.8340437
2	40	in	0.06843617904814892	0.077232465
2	41	crime	1.9670140147209167	0.9581238
2	42	in	1.7643273079302162	2.7730842
2	43	California.	1.7302539944648743	1.2643492
2	44	While	4.559334385441616	5.0233545
2	45	it's	4.250665349012706	4.2527885
2	46	true	0.6790146240964532	0.6712851
2	47	that	0.10421956330537796	0.103773154
2	48	crime	3.193420307710767	3.1967807
2	49	declined	3.4322822485119104	3.4173203
2	50	in	1.4979296577512287	1.5174599
2	51	California	0.8807121813297272	0.8029301
2	52	last	6.1213314647902735	6.199499
2	53	year,	0.4893712536431849	0.48800832
2	54	crime	3.709689906798303	3.7036078
2	55	also	4.988756493781693	4.9952464
2	56	dropped	2.6236719144508243	2.6182256
2	57	nationwide.	4.0227959007024765	3.7865744
3	0	Liza	13.107878178358078	13.014292
3	1	was	4.625627614790574	4.71554
3	2	in	4.178640672937036	4.1777897
3	3	a	2.0560429334873334	2.0597029
3	4	bad	3.4764523210469633	3.4753268
3	5	temper,	8.819627749500796	8.818502
3	6	for	6.242138899862766	6.2295337
3	7	she	1.0687877079471946	1.0695083
3	8	was	1.4996547275222838	1.5111525
3	9	mixing	10.14178086956963	10.13813
3	10	the	3.18887958698906	3.1946764
3	11	Christmas	9.04920401610434	9.030134
3	12	puddings	7.9191345646977425	7.8507457
3	13	in	3.623497654683888	3.7103128
3	14	the	1.1439687397214584	1.1450875
3	15	kitchen,	3.1691381852142513	3.1650224
3	16	and	1.0471883239224553	1.0409178
3	17	had	3.2946154340170324	3.301941
3	18	been	2.3487401858437806	2.3494062
3	19	drawn	9.288651085458696	9.282399
3	20	from	4.698318429815117	4.707073
3	21	them,	9.261874640127644	9.259428
3	22	with	2.8885914639104158	2.8898094
3	23	a	1.5364950087387115	1.5370977
3	24	raisin	10.049307212233543	9.780206
3	25	still	6.509102178737521	6.774027
3	26	on	2.557760624215007	2.5454607
3	27	her	0.5598219744861126	0.5686626
3	28	cheek,	5.072062458842993	5.0784893
3	29	by	1.1358940814388916	1.1375753
3	30	Nana's	11.621792671270669	11.615739
